"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"92","0.7434620354324579","0.9929651021957397","127.79033586090686","93.76895870782634","0.9870401620864868","134.4543536815768","84.44993550798534","0.9810968041419983","120.12072195414625","85.26716114145465","0.8121820092201233","150.36204618566177","90.07223753802545","0.8434678912162781","105.75389986723857","92.17661359668834","0.9915367364883423","160.96063751021242","145.6714029227738","0.9905978441238403","92.04332937602125","153.0959569880393","0.9671930074691772","191.58988204656865","196.1772871439436","0.9670658707618713","34.21462912964665","192.91980844683354","0.832568883895874","148.1490949244281","158.54768736172568","0.9006192684173584","79.60318372140523","154.80685883918696","0.978913426399231","164.4095307393791","295.84992265279317","0.9595628976821899","93.25409135008171","301.75502540790933","0.17595019936561584","157.42450788909315","347.58100931623346","0.1923300176858902","104.63734745200163","353.0690853152655","0.030262691900134087","173.84896471609477","328.11974989629425","0.035501789301633835","0.4166802238015568","320.600337475802"
"93","0.7439735399230438","0.9932358860969543","127.86630667892157","94.14827059855504","0.9877542853355408","134.42101970996734","84.72023482871268","0.9831523895263672","119.71127578635621","84.94124961110343","0.8116745352745056","150.31020220588235","90.26700990389935","0.8514851927757263","105.6668549581291","91.8574672462666","0.9916574954986572","160.11195363562092","145.56072944033463","0.9906902313232422","92.41845224417892","152.26456093577158","0.9665535688400269","192.03578176062092","197.8573203297843","0.967812180519104","33.90698800679126","191.55372822179206","0.8474937081336975","160.18478094362746","175.9086622390072","0.9068548679351807","71.20074103860294","167.97219065438333","0.9797719717025757","163.95421645220588","296.9811903691925","0.9607142210006714","100.86660347732844","296.97610230572457","0.16936112940311432","156.61946614583334","347.56892111449116","0.1783650517463684","104.3121377782884","352.93404098105646","0.028837213292717934","173.8345396752451","327.92643589256085","0.03213625028729439","0.37643856472439235","321.59717661089604"
"94","0.7389728126718718","0.9932724237442017","127.19363542943219","93.672423236138","0.9880207180976868","134.4198388991013","84.66058781716677","0.9829469919204712","119.59236494076798","84.74407904970963","0.8150570392608643","150.0244619332108","89.6482511537265","0.8327574133872986","105.3155397901348","91.23330445416207","0.9915741086006165","161.26819087009804","145.00091282667313","0.9906699061393738","93.23349098754086","151.36855944068031","0.9595428705215454","192.41167853860296","198.77427362762722","0.9640565514564514","35.3247269773795","190.93322753906253","0.828406572341919","164.53932419321896","180.5677403812915","0.8835456371307373","71.38443691278596","169.36231765071904","0.9772977828979492","163.8287473192402","297.21054212181974","0.9603231549263","101.80991179023694","295.7182163474834","0.15803931653499603","157.24938087214053","347.7936061082688","0.1691378802061081","103.57586231107027","352.97818074184187","0.03183003142476082","176.1395622702206","310.0265637963219","0.0360594168305397","-2.2251361024145986","306.81703280558634"
"95","0.7448056002750116","0.99346923828125","127.62928283292484","93.66503420129287","0.9881004095077515","134.38232421875","84.64965010111311","0.9828644394874573","119.60150824652779","85.03728275805449","0.8152008652687073","150.30112272773692","89.57508998634542","0.8424499034881592","105.61197916666667","91.60069018338635","0.9922025203704834","161.16424760008172","145.61833474488387","0.9903485774993896","93.71522192861521","152.369012073078","0.958742618560791","192.90913500816995","196.90321120540654","0.9665532112121582","34.94156581903595","190.34771134368088","0.8222781419754028","171.33520986519608","171.69060901202988","0.9012039303779602","70.14259089052288","170.9017971342644","0.9800681471824646","163.2821435866013","295.3501581512721","0.9596902132034302","92.92500414879494","301.2567840846239","0.19444599747657776","157.85173802593954","347.5404992567755","0.20713749527931213","103.47159192453023","352.51289840293146","0.032542940229177475","175.62812755310458","309.8510094026549","0.03439655527472496","0.8136980518016941","322.04486137997793"
"96","0.7442119450253599","0.9931235909461975","127.18797072865605","93.55901937569138","0.9879398345947266","133.96372676674838","84.46449482335454","0.9820500016212463","118.15211077920752","84.52001791084763","0.8175721764564514","150.33040364583334","89.14987209623895","0.8294167518615723","105.48810572406046","91.78861634921185","0.9922288060188293","163.21904998978758","144.35229816267977","0.9901289343833923","93.2748353247549","152.69788893978154","0.959361732006073","194.4809857536765","199.33089804860344","0.9641170501708984","36.094081105749595","189.7216526807937","0.8791343569755554","163.04470486111111","175.94123232681142","0.8943638801574707","68.72288124234069","171.5408352202019","0.9810907244682312","163.93045662275327","296.2312357404591","0.9617282152175903","92.89857153799021","301.22084355987283","0.17086637020111084","157.45315053104576","347.974605053927","0.1848452389240265","103.2144145092933","352.87868803581307","0.028464127331972122","172.90235332414215","328.838365943031","0.0351712740957737","-2.0967032239328023","306.6226817443308"
"97","0.7523240151212496","0.9938046932220459","126.9290300755719","94.28941574771848","0.9878975749015808","134.19234132455065","84.94606220616704","0.982909083366394","118.99122849009396","84.74424919195936","0.8156652450561523","150.01892488766342","88.97678071418696","0.8331467509269714","105.46050028084152","91.6838087233822","0.9932644367218018","163.37485319648692","143.33206041724281","0.9909602403640747","93.7490824780433","151.30789157563606","0.9609096050262451","195.040993285335","201.4684680499862","0.9672629237174988","37.44443407245711","188.45581054687503","0.9125540852546692","163.62824882557192","173.54731466917866","0.9060893058776855","71.64822048611111","168.22573501451882","0.9815091490745544","164.39644607843138","295.8813908669801","0.9646066427230835","93.81159364787582","301.70903838841264","0.21024657785892487","158.06166704963235","347.40328358337945","0.22556546330451965","103.76176023794935","352.6691376002489","0.03157440572977066","173.26377719056373","328.768040479812","0.03154207393527031","0.7753043704562718","320.7847068584071"
"98","0.7499798260190907","0.9934569001197815","126.81728387969773","94.49948471204371","0.9883049726486206","134.7176904616013","84.4658964714118","0.9838702082633972","118.57501659517975","84.52909216416622","0.831493616104126","151.3923036662582","88.43694366185012","0.8205196857452393","105.16590392667484","91.35645503491428","0.9923684000968933","163.83753957312092","144.1076822196488","0.9894513487815857","94.13398692810458","151.4509731056416","0.9612655639648438","195.7745481004902","200.9722198216261","0.9654993414878845","36.5274067797692","189.37754403173398","0.8990904092788696","162.38968992544935","170.7913343041344","0.9221012592315674","73.4930300245098","160.87706439263","0.9808099865913391","165.03987630208334","295.0127579680587","0.9620978236198425","93.21069655075573","300.69836101700776","0.17991039156913757","157.18039917790034","347.41485325636063","0.21288791298866272","103.54141933466096","352.7418288509403","0.031302399933338165","173.99300768484477","328.6711728256361","0.03522682189941406","-0.024245067749148103","319.9832558420907"
"99","0.7492881307707113","0.9931432008743286","127.47730928308825","93.81345495713497","0.987531840801239","135.23432712928923","84.24318836853568","0.9835442304611206","119.02295879289217","84.29379353481058","0.8278665542602539","151.30725337009804","88.22787934699946","0.8211241960525513","105.49650703380311","91.31208841779592","0.992596447467804","163.9121061836193","143.60613527551163","0.989766001701355","93.91532947814542","151.63036785294526","0.9640136957168579","195.31548394097223","203.37009126106196","0.9683277606964111","36.78378236060049","189.3807038163717","0.8778560161590576","162.01155918096407","170.5572671805863","0.9223557710647583","74.51360166462419","160.11434099315542","0.982170820236206","165.24498634089053","294.22148307867815","0.9654830098152161","93.84929183261848","299.55801904728986","0.1863185316324234","156.83512369791669","347.5380362451604","0.21048080921173096","103.78535251991423","352.73298145395466","0.03304203972220421","173.43472349877453","329.26083725110624","0.03227729722857475","-2.1223282658196743","307.14775693100114"
"100","0.7573313441346673","0.9926499724388123","128.38232900582108","94.71217062620991","0.9876898527145386","134.97783586090688","84.37926976026688","0.9836074113845825","118.75554502399919","83.75950636061948","0.8085817694664001","151.57585592830884","89.23498373116013","0.8286274075508118","105.76972911560458","92.1294274794317","0.9928520321846008","163.08702256944446","144.11400178892424","0.9897691011428833","94.77767246221406","151.55908635232302","0.9679592847824097","196.19705499387257","192.48333686220965","0.9728899002075195","38.05125517003677","189.08347340811673","0.883965253829956","162.5162441278595","171.6352722708103","0.9334769248962402","84.62321761386846","154.4491712181969","0.9829164743423462","164.67390471813727","292.47647175746687","0.9671527743339539","94.9621821384804","297.8155355537887","0.22953934967517853","157.1200661254085","346.79200299018254","0.27371394634246826","103.61225202971815","352.0483614491151","0.03951728716492653","174.08729702818627","330.1606790998341","0.03972410783171654","0.6871207243476818","319.9301066440819"
"101","0.7539303418906296","0.9926787614822388","129.20342339409723","94.66731788837805","0.9874427914619446","136.14739710988562","84.26011347137722","0.9837815761566162","120.05353541156046","84.25393163630393","0.8108581304550171","151.25651041666669","89.54473984979951","0.8360832929611206","107.07103853911357","92.27531230555172","0.9933375120162964","163.02541296466504","143.98448302682525","0.9909341335296631","95.90981477226308","150.39315822905147","0.9697623252868652","195.59707541870915","200.90071146467093","0.9691962599754333","37.889950820823124","188.6658146951051","0.8886178731918335","161.3312685100082","169.2068076344718","0.9317952990531921","85.79676011029412","153.14089074599005","0.9823665022850037","164.9084552440768","293.2676818307522","0.9668495655059814","94.5642329197304","298.1764639795354","0.19388462603092194","157.14816623263889","346.97002039546464","0.24036329984664917","103.9895929074755","352.1030662334071","0.03626988083124161","176.79483251633988","309.87178296114496","0.04259398207068443","0.020673035406598858","318.64888689159295"
"102","0.7579728487659904","0.9929674863815308","129.3307594847835","94.09489454421323","0.9884696006774902","136.08392054738562","83.98334874516041","0.9841434359550476","119.32266135620915","84.2147422047843","0.8111536502838135","151.99713414011438","88.85499937344443","0.8370388150215149","107.55021637561275","92.53733947213773","0.9940702319145203","163.5483366523693","144.4101789356333","0.9910427927970886","95.61292062397877","150.43613130012446","0.9677727818489075","195.7117257710376","191.76488285571074","0.9674120545387268","37.75070689082925","187.05500509886616","0.9260275959968567","160.70282181883172","169.38396622649338","0.9439683556556702","81.20398029003269","160.44391463288164","0.9826701879501343","164.68504263684642","294.75158151272126","0.9688625931739807","94.82381184895834","299.9520360896018","0.2149931937456131","158.40561810661765","346.1826992878872","0.2508452534675598","103.22782628676471","350.76743336905423","0.03257722407579422","177.4546185661765","308.1176973866151","0.03152317553758621","0.9735510707680697","318.6718966053651"
"103","0.7536694779992104","0.99261075258255","129.2630623212827","93.32835509713773","0.9884039163589478","136.2185968137255","83.31778467228983","0.9836738109588623","118.75891990910948","83.633908972276","0.8156481981277466","152.52479702818627","88.78228381671738","0.829897403717041","107.23111021752452","92.91587356972484","0.993772566318512","163.97231158088238","146.151123046875","0.9907391667366028","94.7967409620098","152.06607784845133","0.9721230268478394","197.4420285692402","193.17748483303376","0.9692185521125793","37.1508908739277","187.8510277672152","0.9396076798439026","161.3358162275327","170.2566663353844","0.9559398889541626","74.78434244791667","160.47969311739493","0.9803060293197632","163.63694533803107","295.427224488385","0.9655718207359314","94.75059359681373","299.27837000483964","0.17370182275772095","157.669127221201","347.0446237209624","0.19327224791049957","103.72130948733661","351.71851234098455","0.034801043570041656","177.73731107026146","308.3635448354536","0.033093199133872986","0.30406746209836477","318.85859936739496"
"104","0.7563194731140838","0.9931502938270569","127.71004072201798","93.6789858657702","0.9892826080322266","136.05740017361111","83.4803920509541","0.9841582775115967","117.99184761795344","83.47280856782356","0.8261786699295044","152.78029896854576","88.89152324305172","0.8118541240692139","103.85003382863563","93.34029746266594","0.9938684701919556","165.24686925551472","146.09165427959073","0.9909773468971252","94.44840175653596","153.17681506671738","0.9754138588905334","198.69775709763073","193.6277784499447","0.968352735042572","38.32341212852329","187.3607588236311","0.9418743252754211","161.58094618055557","166.9331238333103","0.9479557275772095","78.72191584967321","159.20806614698563","0.9815101623535156","164.1870436325572","294.8387591606748","0.9693136215209961","95.14421849468955","298.40095452502766","0.19487237930297852","171.62485957924838","347.68960868362836","0.22049975395202637","105.89176751429738","352.2774215293142","0.03349952772259712","174.60860906862746","327.2693303201051","0.03466916084289551","-1.422772750355839","307.052477271156"
"105","0.7523725587217247","0.9931859970092773","128.13508476307192","92.9718098598244","0.9888235926628113","136.49032692504085","83.15657083967092","0.9845747351646423","118.19283279718138","83.10741593352462","0.8067360520362854","152.76962380004085","88.05959245799917","0.8257747292518616","103.78986034517975","93.41021782529039","0.9932738542556763","165.58855443218954","146.54898044282356","0.9914769530296326","94.48217454299429","153.2695020827572","0.9739742279052734","198.70899075776146","193.7353245557937","0.9692960381507874","36.60653706469567","188.09340755496407","0.949994683265686","162.60724634906046","166.96540224868642","0.9336570501327515","82.57096035028596","158.6744838478291","0.9766131639480591","165.70575788909315","297.78072931070244","0.9665497541427612","94.98423457924837","301.58254977876106","0.17501164972782135","171.37889986723857","348.41519246059187","0.2008293867111206","105.3747797947304","352.68232767560846","0.030872054398059845","174.24495123570262","327.3920271881914","0.029689576476812363","0.2619824689977309","318.63177544247793"
"106","0.755307134021731","0.9928164482116699","128.03410149867238","92.77808265348452","0.9869651794433594","137.36280254289215","82.82906321297705","0.9848678708076477","119.63992449193219","83.19071271778209","0.8002988696098328","152.6450482536765","87.58770697939713","0.8225473761558533","103.13187742544935","92.0586807115943","0.9928839206695557","165.5368221507353","145.65390257708796","0.9907625317573547","95.69768369587419","153.27168962596792","0.9660115838050842","197.43336397058826","191.8936724367395","0.9711307287216187","35.22190069061479","188.22875976562503","0.9449694156646729","163.17936517054738","167.18786729120578","0.9495283961296082","84.16422526041667","159.39481752108685","0.9760452508926392","167.6761482587827","297.87056441855646","0.9663082361221313","95.35850375306373","301.88656967298124","0.18958285450935364","171.3018918504902","347.42165894634957","0.24067914485931396","104.47406045751634","351.4679009091538","0.032914649695158005","174.1690123314951","327.98058974004425","0.03190882131457329","-1.6127342024659799","306.65991859098455"
"107","0.754096087287454","0.9925673007965088","127.72789649714053","92.76783360844166","0.9873778223991394","136.91264233558007","82.88046237641731","0.9844951033592224","119.43935419219773","83.1143755617395","0.8015992045402527","152.44494868259804","87.45391845703126","0.8169588446617126","103.18831699346406","91.68579371629563","0.9930270314216614","165.36905126633988","145.67820861276275","0.9903572201728821","96.35234757965686","153.56167683559184","0.9691920280456543","197.1530969158497","192.03942763066925","0.9724813103675842","35.23105596405229","189.3411984063883","0.9383111596107483","162.69828048406865","166.902579248479","0.9494262337684631","81.55018127042484","159.99932483234238","0.9756649732589722","168.96379059436276","297.89756032217923","0.965087354183197","95.7428337545956","301.9493440611173","0.18360167741775513","158.14681308721407","347.0872403035122","0.2303948849439621","104.30588267207925","351.8170652136339","0.03200189396739006","173.92771203533496","328.7725451984237","0.03708944097161293","-2.9296099594215943","306.29011036020466"
"108","0.7603045895914821","0.9924706816673279","128.00742155586192","92.1178578064505","0.9877112507820129","137.52021739685458","82.78125324080476","0.9846561551094055","119.20233034620098","83.03289362814574","0.8089620471000671","152.60689529718138","87.07664827329923","0.8286716341972351","104.54610587724673","91.85493941855643","0.9929854273796082","165.03070108251634","145.96442028484515","0.9905611872673035","95.8151584201389","153.5604453297843","0.9737171530723572","197.03626046772877","191.31781383953265","0.9741268157958984","35.79024969362745","190.30310166620578","0.9380115270614624","162.74608736723857","167.52991802924504","0.948386549949646","79.01804406658498","160.65659244503595","0.9770864844322205","167.92206010008172","296.58736777516594","0.968011200428009","95.16351836958742","300.8633827952157","0.2254747599363327","171.72476575265523","347.07058256706307","0.27047133445739746","104.35283586090686","351.7668651479536","0.0327598936855793","173.6948529411765","330.4471014242257","0.031113920733332634","-2.4506340774835325","306.2377389553374"
"109","0.7551213234443875","0.9928961396217346","127.05025467218138","92.09098343300609","0.9882529377937317","136.5253204146242","82.49060166620576","0.9836161732673645","118.88011259191177","83.00650537541483","0.8221239447593689","152.2650824652778","87.06230771225111","0.8236911296844482","104.02524063010621","91.24509288146433","0.9936133027076721","164.75089677798204","145.41777754251936","0.9909676313400269","96.05695338031046","147.57051451016318","0.975857675075531","196.52324601715688","190.72226735342923","0.9737045764923096","35.72972515829249","189.8137725560011","0.9258201122283936","161.89891939848857","168.25337907909292","0.9412720203399658","89.12541807087419","154.73823479846516","0.9769072532653809","168.74821282679738","296.7833068307522","0.967470109462738","95.15446282679738","301.90157459900445","0.19332848489284515","171.56278722426472","346.0670673741704","0.22856405377388","103.89793645322713","352.08857983614496","0.030283892527222633","174.10200929330065","329.5960985031803","0.0286930613219738","-2.6313417721417998","305.45894116426996"
"110","0.7501692172578153","0.9927480816841125","127.22942676419527","91.95810233597207","0.9876248240470886","137.03911675347223","82.77652166586007","0.98337322473526","118.9721759472018","83.23852268995438","0.8292316198348999","152.0578820720997","87.81788513723728","0.8121705055236816","103.86940550959967","91.83130584986864","0.9926570057868958","164.79204963235296","145.44976428546738","0.9908032417297363","96.84650894863154","146.83415505738387","0.9748855233192444","196.19191687091504","190.48215612900998","0.9729958772659302","36.1816446142259","190.28919861379978","0.8975979685783386","161.7416641135621","167.36889864491152","0.937409520149231","85.85736443014706","153.36737438640765","0.9761213660240173","169.90831163194446","297.17398584416486","0.9673312902450562","95.37152458639706","303.2720785225387","0.17207182943820953","172.17206967422388","347.2241643044801","0.20517459511756897","102.89703967524511","352.9723472932799","0.029738711193203926","173.73230379391342","329.6613034948839","0.03094150871038437","0.4566514258291207","319.0574551472622"
"111","0.7520073658841497","0.9929908514022827","127.47972675398285","92.48601322680449","0.9866219162940979","136.96727877348857","82.32716788232855","0.9828927516937256","119.13530337265115","82.9500586585661","0.8282884955406189","152.18453201593138","87.49968672220686","0.8201605677604675","103.95708869485294","91.26645788682247","0.9936522245407104","165.06679559844773","144.86857456443585","0.991831362247467","96.70716528799021","146.89007514345963","0.9779013395309448","197.48216018178107","190.1958310287611","0.9730193614959717","36.20939366957721","189.0574821539685","0.9194381833076477","163.58835656658496","168.69821193998897","0.9323793053627014","85.83022173713236","154.2377573198977","0.9766976833343506","169.18747446895426","297.5006589636339","0.9677515625953674","95.85555332158906","302.97697084139935","0.1744445115327835","172.05821716707518","347.33214791897126","0.20816007256507874","103.31354677287582","352.48395801645466","0.02959749847650528","173.53845932904412","329.13049208379425","0.028297532349824905","-2.7634285322201797","306.39355684803655"
"112","0.7485381799804813","0.9928519129753113","126.91659964767157","92.34658570416207","0.9872422218322754","136.95961945976308","82.1888179272677","0.9819905757904053","116.74230238970588","87.47102180413441","0.8330613374710083","153.01143471711603","87.70384121785122","0.8185144066810608","104.03052236519608","91.83158942028486","0.9934120774269104","165.61665453941995","145.73900610999723","0.9916020035743713","97.08268707873775","147.45708634368088","0.9743072390556335","198.3517316431781","190.889395654729","0.9721561670303345","36.07852312474469","190.508908972276","0.913990318775177","163.1467173457925","169.446773022677","0.935011088848114","86.65110070720998","154.0565801299779","0.9734647870063782","170.12010761335785","298.92891402793146","0.9650881290435791","95.3381587009804","303.8609003387721","0.1519666165113449","172.32978770935458","347.63850119261616","0.18269427120685577","103.54275971456292","352.6677440542036","0.02747633308172226","177.88294972937092","309.5735641074392","0.0303195733577013","-3.181274763119766","305.3967177129425"
"113","0.7512911394895876","0.9925259351730347","126.53745563980802","92.80561328989215","0.9875077605247498","136.75675934436276","82.34397145499172","0.981717586517334","118.50663328482435","83.08560531751245","0.8308969736099243","153.10775058721407","87.36176617377627","0.8124544620513916","103.61238766339869","91.5605447144635","0.9936770796775818","165.84005118974673","145.7357815092644","0.9911683797836304","96.88317791309233","147.85342056139382","0.972224771976471","198.3926291870915","191.6309565991427","0.9723125696182251","35.98627227583742","190.66072447110068","0.8955414295196533","161.6634912428513","166.31430836905423","0.9452167749404907","88.20879767922794","154.3835773299226","0.9726148843765259","170.68228528390523","299.5548106505808","0.9646438956260681","103.32975100847631","293.9550241115874","0.1737092137336731","172.06772748161765","346.5749662956306","0.2211579978466034","103.88235453686684","351.8515149681969","0.02990073896944523","173.5446665645425","328.7871288198286","0.03467891737818718","-3.0832308102277373","306.44278467228986"
"114","0.748226424350458","0.9924156069755554","125.51731483609069","92.18192851648922","0.9864815473556519","136.8289483762255","81.9685161219234","0.9807770848274231","119.11627476511438","83.14471759627351","0.8399749398231506","151.95607702716504","87.293028704888","0.8032646775245667","103.6206134472018","92.0358492420838","0.9942346215248108","166.85589958639707","143.42486086144913","0.992272138595581","97.36931295955883","146.90564721031527","0.9743786454200745","199.5816738153595","189.77817231574946","0.9690313339233398","35.84431168300654","189.34787446418696","0.9068596959114075","160.43118744893792","166.4961823319967","0.926630437374115","88.57216030943628","155.94992308490046","0.9737890362739563","171.7398769403595","297.62325860757744","0.965572714805603","96.6183651194853","302.396964014104","0.15610121190547943","158.79632289113562","345.6064842021571","0.19303402304649353","103.64890503727533","351.88282114214604","0.030911020934581757","177.57652930964053","309.75469268528764","0.034120477735996246","-3.4981113009982643","305.3640504009956"
"115","0.7474183219978038","0.9921391606330872","126.11893797232436","91.81493168383574","0.9850218892097473","137.2336314082925","81.68898860965156","0.9806038737297058","116.88380023233252","86.33907351873619","0.8261662721633911","152.2656409569036","86.79186255530975","0.8115686774253845","104.03818965737337","91.86626603118087","0.9936398863792419","167.5901086345997","143.96017699115046","0.9917474985122681","97.14364245046977","147.2826338236311","0.9739579558372498","200.8215092677696","190.5660605641593","0.9705315828323364","35.701565212673614","189.39813934596242","0.9272280335426331","161.62225860396242","166.56088499896296","0.9298631548881531","89.20273724724265","154.79789801403487","0.9735884070396423","171.41976549734477","297.62905964809187","0.9645785689353943","96.58026003370098","302.797106177406","0.14587920904159546","159.82198478349673","345.53638559527104","0.17846404016017914","103.11865713082108","352.16613229397126","0.02948695234954357","178.266011157067","309.7744940023507","0.03164631128311157","-3.3717598011291106","305.9056860999724"
"116","0.7477859462447026","0.9920749664306641","126.8713618259804","91.97159218577158","0.9859435558319092","137.41324231515523","82.04267383676715","0.9817758798599243","119.68560910692402","83.1533138308905","0.8232222199440002","153.02392897263073","87.04005148558491","0.8177465796470642","103.97576625051063","91.48146097638967","0.9934239387512207","167.63657513786765","143.64184894392977","0.991117000579834","96.73531326593138","146.42981605192202","0.9723115563392639","201.0798036662582","190.28868008503872","0.9691511392593384","35.514207229115605","189.732169092229","0.9180191159248352","161.20541641135623","165.62834343024062","0.9338403940200806","88.60345179738563","154.83121348693308","0.9721927642822266","170.8920866523693","297.9139263862003","0.9628706574440002","95.62880572150736","302.01451664477327","0.1466194987297058","158.0312691482843","345.97496370298677","0.18272383511066437","103.93964779922386","351.7775598036505","0.03141915798187256","187.79339958639707","309.2235571937224","0.037908826023340225","-0.874934663959578","319.677712769635"
"117","0.7497242894023657","0.9914562106132507","127.35328424989788","91.46020939919802","0.9863075613975525","137.6275594873366","82.01358761407633","0.9815215468406677","117.38424064287175","86.70158993881361","0.8266829252243042","152.83973843443627","87.20265076223728","0.825007438659668","104.38612196180556","91.16422670077435","0.9931573271751404","167.64267067504085","144.1863203470686","0.990899384021759","97.00204088796977","147.38037649509127","0.9734236001968384","201.50952308006538","189.9572915946488","0.9710668921470642","35.88388480392157","189.33055236276275","0.919809877872467","161.33110894097223","164.40602530420355","0.9318696856498718","88.60467250051063","153.03690952537335","0.9735931754112244","170.41122536254085","298.91446003871687","0.9649672508239746","103.07279698988971","294.6968443203817","0.15869542956352234","158.80335988562092","345.8146410916759","0.1982755959033966","103.28337226817811","351.64352011891594","0.026779985055327415","178.38559219260623","309.78262842228986","0.03179903328418732","0.1615195804172092","319.36763257051996"
"118","0.7486331766361699","0.9915363788604736","126.25630297691994","91.31733852150167","0.985621988773346","136.62396599264707","82.06863268286781","0.9797358512878418","117.70729613459967","86.49827805240598","0.8241438269615173","152.34443614685458","87.21787444258159","0.8210267424583435","104.2907954197304","91.21366517733685","0.9928270578384399","168.0807674632353","144.4226236258988","0.991113007068634","97.09035437091504","147.9931964705476","0.9693350195884705","198.9725190206291","196.17018978152657","0.9726717472076416","35.313648897058826","189.88787355676163","0.9183526635169983","159.21107472937092","163.72398173914547","0.9315788745880127","89.19278811785131","152.85446842159845","0.9744313955307007","169.94373595792484","298.1211110342921","0.9633293747901917","103.44503963694854","294.10241591191925","0.15686027705669403","159.43158318014707","345.3780074668142","0.1956852525472641","103.57528786254086","351.9763831754702","0.02671046368777752","178.22706035539215","309.2009687845686","0.03180408105254173","-3.354026196049709","304.8346973520465"
